Mean Spectral Centroid,Mean Spectral Rolloff,Mean Spectral Flux,Mean Zero Crossings,Mean MFCC #1,Mean MFCC #2,Mean MFCC #3,Mean MFCC #4,Mean MFCC #5,Mean Tempo,Mean ChromaSTFT #1,Mean ChromaSTFT #2,Mean ChromaSTFT #3,Mean ChromaSTFT #4,Mean ChromaSTFT #5,Mean ChromaSTFT #6,Mean ChromaSTFT #7,Mean ChromaSTFT #8,Mean ChromaSTFT #9,Mean ChromaSTFT #10,Mean ChromaSTFT #11,Mean ChromaSTFT #12,Mean MelScale #1,Mean MelScale #2,Mean MelScale #3,Mean MelScale #4,Mean MelScale #5,Mean MelScale #6,Mean MelScale #7,Mean MelScale #8,Mean MelScale #9,Mean MelScale #10,Mean Tonnetz #1,Mean Tonnetz #2,Mean Tonnetz #3,Mean Tonnetz #4,Mean Tonnetz #5,Mean Tonnetz #6,Beat Histogram Sum,BH Peak #1,BH Peak #2,BH Peak Ratio #1,Genre
2152.894239308219,5015.995629259716,1.021410346031189,0.08185628760611308,-215.3440704345703,100.93315124511719,17.104785919189453,12.98179817199707,16.05806541442871,112.34714673913044,0.3149087429046631,0.19205869734287262,0.19360703229904175,0.3129574656486511,0.22348086535930634,0.2888757884502411,0.24332422018051147,0.41456854343414307,0.3860590159893036,0.1976039856672287,0.23337577283382416,0.232264444231987,-11.368439674377441,0.2023666650056839,2.4993677139282227,0.9005820155143738,-0.3178856670856476,-1.7849444150924683,-0.2136923372745514,0.6542242169380188,-1.4075870513916016,-0.2750347852706909,-0.004253487230006639,0.018511154531878297,0.036344361775717565,0.02103564130793089,0.0013463764248359655,0.003147153338155004,0.17086213929826047,7.4489312171936035,7.041579246520996,0.9453140497207642,jazz
1004.6109540451954,1809.9631466611079,1.3561545610427856,0.04974659788393367,-247.04441833496094,168.026123046875,-19.707693099975586,21.936885833740234,-0.7276301383972168,103.359375,0.25074994564056396,0.25027868151664734,0.43328315019607544,0.3336935043334961,0.32774439454078674,0.26121726632118225,0.18301989138126373,0.2797832787036896,0.22743619978427887,0.29730847477912903,0.2682853043079376,0.2049991935491562,2.2966606616973877,3.612697124481201,10.79006290435791,7.507869720458984,1.5782012939453125,-5.238463878631592,-6.225225925445557,-5.704418182373047,-3.9885921478271484,-3.7179582118988037,0.011751655917102585,0.012874458447400363,-0.017713851144152835,-0.057140291235357014,-0.0033662154592714057,-0.005101221168272056,0.1633876690734622,14.273024559020996,9.247129440307617,0.6478745341300964,jazz
2485.940907807433,5797.386911374713,1.2482043504714966,0.08140577371346602,-54.857234954833984,77.31853485107422,8.3440580368042,31.686555862426758,11.311710357666016,151.99908088235293,0.3537592887878418,0.45415806770324707,0.6858949065208435,0.4010300040245056,0.30774742364883423,0.3469364047050476,0.38322681188583374,0.5400725603103638,0.42564135789871216,0.39052677154541016,0.32272133231163025,0.3093295395374298,6.122783660888672,18.066417694091797,22.679201126098633,18.894277572631836,16.97290802001953,14.106682777404785,12.063384056091309,10.800261497497559,6.6935715675354,8.109013557434082,0.011448968997394884,0.01251975281448373,0.014698949102168749,-0.02403964632581151,0.003070421349789496,-0.004817325545053476,0.1808797927720209,6.830754280090332,6.811076641082764,0.9971192479133606,jazz
2503.275005368403,5155.661683403422,1.4062923192977905,0.09603290449898307,-141.4669189453125,70.87911224365234,-0.5296330451965332,33.574066162109375,1.431034803390503,161.4990234375,0.2722339928150177,0.23661765456199646,0.3436238169670105,0.27104178071022034,0.3795275390148163,0.33532002568244934,0.23772668838500977,0.22656472027301788,0.22464331984519958,0.30156952142715454,0.18700255453586578,0.1775997430086136,-19.243066787719727,-0.641247034072876,4.45167350769043,2.8747000694274902,1.0898839235305786,-1.744632363319397,1.129616379737854,3.7445900440216064,1.5478100776672363,-0.3937531113624573,0.017661547396464215,0.009630899903708206,-0.026824874570367935,0.020543686816741246,-0.003989490535600891,0.005410544374434025,0.13896183244675217,12.941570281982422,11.282177925109863,0.871778130531311,jazz
1276.1951764985067,2467.2837401210845,1.2733770608901978,0.051577983481264564,-198.48672485351562,140.71710205078125,-18.420883178710938,30.511249542236328,-6.689790725708008,95.703125,0.24354708194732666,0.26896846294403076,0.2703824043273926,0.2840230166912079,0.2543540298938751,0.41889727115631104,0.28912854194641113,0.3244646489620209,0.2738584578037262,0.2496999055147171,0.2989204227924347,0.2420581579208374,-4.537674903869629,3.514594793319702,10.581157684326172,11.443711280822754,4.835994243621826,-2.546586751937866,-1.474145770072937,-1.4954719543457031,-3.715242624282837,-1.77144193649292,-0.01328675724830907,0.009261142231682775,-0.03905129080978208,-0.01867865768480771,-0.0008969532023431695,-0.005421501232168431,0.14923199188758574,8.86177921295166,8.37700080871582,0.9452955722808838,jazz
1988.66227247294,4316.990884661398,1.094516396522522,0.08032257772055958,-188.0823211669922,98.61334228515625,-11.285425186157227,47.21876525878906,-20.336427688598633,161.4990234375,0.19735877215862274,0.3852342963218689,0.22236420214176178,0.3571706712245941,0.2563514709472656,0.3125583827495575,0.17781125009059906,0.1622806042432785,0.1868579238653183,0.1430433988571167,0.1050383523106575,0.1476217657327652,-8.58345890045166,2.9663350582122803,8.546710014343262,9.21323013305664,2.0288312435150146,-1.4824268817901611,-3.866238832473755,-3.805537223815918,-6.000575542449951,-7.879554271697998,-0.01983149756988651,-0.0033317422817716017,0.018968407536615765,0.06859895879966452,-0.00730833655096934,0.005343985982436147,0.16713246961880515,10.717787742614746,9.916611671447754,0.9252480268478394,jazz
1451.871047146894,3047.5644282011312,1.0188144445419312,0.05131203969815381,-298.7573547363281,112.05682373046875,6.487096786499023,28.405059814453125,-6.753927230834961,129.19921875,0.11765225231647491,0.13388393819332123,0.22045175731182098,0.18839260935783386,0.1681588590145111,0.19354534149169922,0.13057953119277954,0.20385128259658813,0.36412855982780457,0.2874527871608734,0.22442971169948578,0.18568401038646698,-13.764202117919922,-2.0222690105438232,2.5773136615753174,0.2601122558116913,-5.305021286010742,-11.214062690734863,-14.758816719055176,-14.093074798583984,-12.296703338623047,-13.577188491821289,-0.00176611665592892,0.0030673658637350174,-0.00802882934638431,0.02404419143606402,-0.014569596857030102,-0.004195244245124814,0.17413796731878556,9.52624797821045,7.882702350616455,0.827471911907196,jazz
1481.5685870584466,2657.35214481221,1.4969218969345093,0.09960954617297829,-196.91139221191406,152.8286895751953,-36.86233139038086,41.793426513671875,-8.679532051086426,123.046875,0.3089320659637451,0.3238246440887451,0.44808828830718994,0.24313528835773468,0.27466216683387756,0.3972484767436981,0.20398972928524017,0.3057471811771393,0.2480209320783615,0.3795536160469055,0.4904506504535675,0.2450670599937439,-11.247325897216797,-11.08324909210205,-3.74880051612854,0.6634234189987183,0.837590217590332,2.351331949234009,5.3798346519470215,4.156436443328857,5.0077128410339355,4.659881591796875,-0.007978329868997205,0.02594078404123292,-0.05355757518151284,-0.053870617358456545,-0.0036274045110416104,-0.009826797898178254,0.14797667060784198,11.186259269714355,10.506858825683594,0.939264714717865,jazz
1171.224447700379,2579.629438714472,1.156919002532959,0.03300724999017821,-376.7320251464844,119.15052032470703,-2.9521560668945312,48.51025390625,13.16558837890625,107.666015625,0.25560203194618225,0.24398185312747955,0.2346445620059967,0.23548510670661926,0.2974875271320343,0.28754258155822754,0.30893075466156006,0.3309505879878998,0.362949401140213,0.38697555661201477,0.2757861018180847,0.24978351593017578,-14.769845008850098,-7.813887596130371,-1.4361484050750732,-1.6141804456710815,-6.393845558166504,-11.820246696472168,-10.464617729187012,-10.093489646911621,-12.425312042236328,-15.178266525268555,0.009733291593386458,0.0028040288175987613,-0.019895714517293613,0.009146764371866938,-0.0020135478359231676,0.0013952845098188344,0.1617770553671825,19.522241592407227,12.330452919006348,0.6316105127334595,jazz
1759.4867450719503,3574.1037036869197,1.6138137578964233,0.07947488191189403,-146.3341064453125,118.2020492553711,-34.683128356933594,58.77826690673828,-14.961312294006348,99.38401442307692,0.25820884108543396,0.16883738338947296,0.2240782529115677,0.4129759967327118,0.3531549274921417,0.46534276008605957,0.2873726785182953,0.32707518339157104,0.44190311431884766,0.28527894616127014,0.2931225299835205,0.22304598987102509,-1.191394567489624,-2.1316819190979004,5.9400858879089355,10.153968811035156,9.51577377319336,11.320125579833984,11.872678756713867,10.159745216369629,4.028550624847412,0.5432332158088684,-0.016843937607507898,0.009898521875356975,0.0387450589945286,0.05343845768562679,-0.005865869087924577,-0.01645832073750036,0.1434400539341854,12.979077339172363,11.766660690307617,0.9065868258476257,jazz
1304.5886176531867,2723.9835026645883,1.299161434173584,0.046333148985938225,-189.94781494140625,134.417236328125,-25.641550064086914,45.71974182128906,8.195152282714844,107.666015625,0.3864273726940155,0.3636941909790039,0.3538121283054352,0.3693079650402069,0.30176296830177307,0.35078132152557373,0.3385367691516876,0.37536758184432983,0.3023400902748108,0.3184005916118622,0.45987895131111145,0.3678129017353058,-12.927566528320312,8.337149620056152,12.473482131958008,10.72982406616211,9.177916526794434,5.556823253631592,5.928943634033203,5.758282661437988,4.104376316070557,3.9684317111968994,-0.010249466434447364,0.014416131333194424,0.01510897405925988,-0.013081856689220687,0.003156698119211171,0.005522958844518791,0.14608350460670613,12.337615966796875,11.980274200439453,0.9710363745689392,jazz
749.3539040730334,1133.5491136165892,0.8905207514762878,0.0317349507550688,-296.6900939941406,172.3659210205078,16.885541915893555,18.925905227661133,1.3705644607543945,112.34714673913044,0.20219799876213074,0.3675888776779175,0.2616523206233978,0.1979556679725647,0.2420496642589569,0.20383891463279724,0.3273773789405823,0.2787274420261383,0.34838640689849854,0.25823891162872314,0.25903692841529846,0.2592555582523346,-15.608095169067383,2.899247884750366,7.993243217468262,5.742457389831543,0.5577573180198669,-3.682929754257202,1.1169239282608032,5.940443515777588,5.2447710037231445,5.307356834411621,0.008299754557611698,-0.012377172432931727,-0.010547642302893566,-0.023047561585387295,0.0030792883691764354,-0.010391739932354649,0.18121144270893452,7.9208502769470215,7.377252578735352,0.93137127161026,jazz
844.084418057831,1608.4869738797854,1.0865644216537476,0.037786682865060726,-261.8926696777344,182.5381317138672,-16.89169692993164,49.85009765625,-1.2053024768829346,123.046875,0.40269315242767334,0.23674102127552032,0.32319357991218567,0.2080608755350113,0.27413591742515564,0.20399251580238342,0.18805637955665588,0.23584890365600586,0.19374626874923706,0.3006010353565216,0.257485032081604,0.350649893283844,0.9475335478782654,-2.357569456100464,1.8638018369674683,2.571906805038452,-0.4377766251564026,-0.0997404158115387,2.9665472507476807,5.214714527130127,8.558003425598145,9.259684562683105,0.020363271422233924,0.010862988988892467,0.009372414412202237,0.01449527694777618,-0.0008173350841205476,0.004383127192476626,0.1931779386653214,7.320796489715576,6.885251045227051,0.9405057430267334,jazz
2915.0177020585525,5864.933419282917,1.1771206855773926,0.18164111490886892,-174.67982482910156,75.89472198486328,-12.79903507232666,52.61589431762695,-29.401138305664062,123.046875,0.3245255649089813,0.35746246576309204,0.3968205749988556,0.39624983072280884,0.4444175064563751,0.5544983148574829,0.49042215943336487,0.3979124426841736,0.4582666754722595,0.5152069926261902,0.5025731325149536,0.3541254699230194,-16.314823150634766,-3.728055953979492,4.98883581161499,3.0308194160461426,-1.7892626523971558,-1.5100698471069336,-5.329748153686523,-4.9903950691223145,-4.1263203620910645,-7.263667106628418,0.004615891304517459,0.0006221827672684159,-0.01154482248200562,-0.008116883431538414,0.00045259926414424194,0.004573062448314294,0.21855270900321655,9.108022689819336,8.20150375366211,0.9004702568054199,jazz
1352.8036058269497,2712.967095961427,1.0613207817077637,0.05552029785703708,-267.27880859375,129.04966735839844,-14.720130920410156,41.267478942871094,-1.014707326889038,123.046875,0.33227306604385376,0.29723864793777466,0.2612980306148529,0.30297374725341797,0.3283294141292572,0.26582232117652893,0.25543925166130066,0.1695968210697174,0.19932202994823456,0.18874220550060272,0.17576618492603302,0.20176631212234497,-10.293318748474121,1.9725112915039062,5.734954833984375,4.044888019561768,2.2812509536743164,-3.429210901260376,-5.941237449645996,-6.608704090118408,-7.946863651275635,-7.413719654083252,0.004915428406804445,-0.003966687456876164,0.015908915487637867,0.03159602657304929,-0.0008163352782927419,0.012901807525046672,0.19228277939666405,10.886428833007812,6.514006614685059,0.5983603000640869,jazz
1697.83624497918,3805.639761727813,1.2003048658370972,0.06368446978969286,-237.63870239257812,108.31951141357422,2.0313572883605957,41.76508712768555,-10.455889701843262,103.359375,0.23215575516223907,0.22534358501434326,0.21082404255867004,0.3081437051296234,0.21903251111507416,0.24342013895511627,0.4778519868850708,0.31977707147598267,0.2858288288116455,0.25891098380088806,0.24692119657993317,0.19075533747673035,-14.77977466583252,-2.0497403144836426,4.099250316619873,4.3538384437561035,1.408156156539917,-3.052608013153076,-0.2970820367336273,2.4275941848754883,-1.612349271774292,-5.190155982971191,-0.0049495076698903885,0.0006034722934269585,0.022598728871588234,-0.034801429122647276,0.0047854468506616146,0.010131645816583781,0.16092732544955074,12.999486923217773,9.093460083007812,0.6995245218276978,jazz
1752.7591105362628,3734.0705889283645,1.4100950956344604,0.07246514776501449,-237.5023651123047,115.9306869506836,-15.409917831420898,47.10355758666992,-13.5059232711792,112.34714673913044,0.2349887490272522,0.22106577455997467,0.2676721215248108,0.3142987787723541,0.2901984751224518,0.315317302942276,0.31188616156578064,0.34225067496299744,0.32959502935409546,0.4004044234752655,0.4289354085922241,0.275967538356781,-15.663857460021973,-5.784064769744873,2.677865505218506,5.551706314086914,1.5879268646240234,-5.510821342468262,-1.9091503620147705,-0.07825589925050735,-2.2937417030334473,-7.504909992218018,-0.0025789655122093,0.0025953744150282168,-0.009756836467670416,-0.0036455063502761073,-0.0041289849479731805,-0.002898215572666715,0.19560077364994188,8.965495109558105,8.029180526733398,0.8955646753311157,jazz
1687.8695513922864,3354.658214454031,0.8672694563865662,0.08476806982233143,-318.99993896484375,115.66468811035156,-23.019874572753906,52.594215393066406,-12.798248291015625,117.45383522727273,0.21464943885803223,0.25518062710762024,0.2631790041923523,0.21950916945934296,0.3018934428691864,0.21729929745197296,0.1485161930322647,0.12659817934036255,0.22527937591075897,0.34886282682418823,0.288853257894516,0.21228891611099243,-23.562376022338867,-13.838258743286133,-11.172724723815918,-6.832356929779053,-7.7913994789123535,-15.353133201599121,-12.919600486755371,-9.086578369140625,-9.335257530212402,-10.45361328125,-0.005942812134698422,0.0012017686774069738,-0.09785479923662938,-0.0423235698098846,0.0071489121436674,0.0019041192403552393,0.21045702355749188,7.66585111618042,7.603659152984619,0.9918871521949768,jazz
2034.4791911403086,4342.462682170823,1.2794774770736694,0.09334475682765332,-202.5847625732422,105.84423065185547,-20.55630111694336,43.88285446166992,-14.273112297058105,103.359375,0.35918501019477844,0.3112797737121582,0.354974627494812,0.42431363463401794,0.35257741808891296,0.30560967326164246,0.2907509207725525,0.33556100726127625,0.3449714481830597,0.3596826195716858,0.34891822934150696,0.40003541111946106,-10.378276824951172,1.6593384742736816,5.724859237670898,4.260082244873047,1.2494276762008667,-1.7813884019851685,-5.36332368850708,-4.011493682861328,-3.9167885780334473,-6.595061302185059,-0.0021654702704826173,0.0037207567377865345,0.032727977350150234,0.010925791670543139,-0.008289494639524973,0.004926356465787269,0.15440370823766977,12.456917762756348,10.856497764587402,0.8715236186981201,jazz
1993.3527659883687,4248.1945489232885,1.0328766107559204,0.08785966630099397,-192.07293701171875,105.57013702392578,-26.0205078125,40.166473388671875,-6.661608695983887,103.359375,0.3639565706253052,0.23057392239570618,0.33927175402641296,0.23278605937957764,0.3069552779197693,0.38168829679489136,0.41040119528770447,0.5348720550537109,0.4030393064022064,0.3716399371623993,0.2957037091255188,0.3707945644855499,-5.473202228546143,2.960381031036377,6.5763773918151855,7.779585361480713,-2.307661771774292,-8.364212989807129,-0.7362375855445862,1.9283034801483154,-2.7640981674194336,-3.1968328952789307,0.018308187921352272,0.013943576657914394,0.08217505029858016,0.006981105252404787,0.0062674700213361904,-0.009454052716351533,0.23617965804025154,7.259089469909668,5.344846725463867,0.7362971305847168,jazz
1521.904428660079,3251.2721935723607,1.4100358486175537,0.06144812434080696,-305.44488525390625,121.93346405029297,2.606407880783081,36.94224166870117,-8.558878898620605,129.19921875,0.24576336145401,0.24279266595840454,0.306045800447464,0.22923502326011658,0.27111852169036865,0.26430168747901917,0.3550823926925659,0.3765890300273895,0.30827921628952026,0.29815781116485596,0.2226448506116867,0.24848458170890808,-21.74028778076172,-13.687456130981445,-5.195258140563965,-2.8440544605255127,-3.7800276279449463,-4.192955493927002,-2.1028175354003906,-2.4183263778686523,-6.517562389373779,-7.989890098571777,0.007530426852261878,-0.003922852024089531,0.015731602470696708,-0.026228713484688006,-0.00017315340391716613,-0.0008301532899185228,0.10653707633088284,16.65188980102539,16.459877014160156,0.9884690046310425,jazz
1367.327324534305,2631.2808149651974,0.8446293473243713,0.05868140236992176,-414.03533935546875,104.86469268798828,-7.839935779571533,37.85240936279297,0.17604106664657593,123.046875,0.16379959881305695,0.21890585124492645,0.11642736941576004,0.13587956130504608,0.35988500714302063,0.3088933825492859,0.1335228532552719,0.1444254219532013,0.2276400327682495,0.28763508796691895,0.19689399003982544,0.12790238857269287,-21.271392822265625,-7.710556983947754,-8.837096214294434,-13.031094551086426,-15.170012474060059,-21.915143966674805,-25.87979507446289,-29.43616485595703,-27.739904403686523,-25.635223388671875,0.018045518876930816,0.004016660206171523,-0.1930629484225192,0.02334409268307096,0.009956135575278881,0.0061380515192430785,0.19841372122951698,7.358893394470215,5.625626564025879,0.764466404914856,jazz
1769.3925049758589,3966.3394087151974,1.3961820602416992,0.06279446474280516,-262.0606689453125,108.98975372314453,-6.337935924530029,55.16640090942383,-10.659159660339355,143.5546875,0.2764481008052826,0.2952268719673157,0.3104432225227356,0.3142660856246948,0.2865195572376251,0.34273165464401245,0.40043604373931885,0.4783950746059418,0.40041762590408325,0.3026593327522278,0.27355238795280457,0.22069361805915833,-14.095786094665527,0.08880548924207687,6.017796993255615,4.743606090545654,-0.84455406665802,-5.188664436340332,-3.229381561279297,-3.461475133895874,-7.515686988830566,-8.311198234558105,0.005799604962847878,0.0007572459012420915,0.05000473236806461,-0.020330841888760998,0.010530645227991783,-0.007352185972298407,0.19112699778661701,8.830009460449219,8.792033195495605,0.9956991672515869,jazz
1169.1448171797706,2443.177544047274,1.3956836462020874,0.0423908346101657,-261.8205261230469,139.55001831054688,-17.10653305053711,49.89031219482422,-5.859791278839111,95.703125,0.2466086596250534,0.27676907181739807,0.2585787773132324,0.28687265515327454,0.24068111181259155,0.22641068696975708,0.23002304136753082,0.23032987117767334,0.31128770112991333,0.368184894323349,0.3565874397754669,0.25533443689346313,-1.9742692708969116,-1.73057222366333,2.5598723888397217,3.0092437267303467,0.6728384494781494,-4.651440620422363,-2.9703831672668457,-0.9483935236930847,-1.1071531772613525,-1.6884359121322632,-0.010530326401479015,-0.0003636802653162382,-0.014939968771869346,-0.028817299720014577,0.0035336726888177124,0.0028157932033434007,0.14733813674488033,10.859548568725586,10.295283317565918,0.948039710521698,jazz
2218.7437059827034,4780.212883827581,1.1430816650390625,0.10713918585526316,-45.80070114135742,108.00016784667969,-11.739300727844238,66.32606506347656,-30.210121154785156,135.99917763157896,0.2589295506477356,0.39156267046928406,0.3177007734775543,0.39596375823020935,0.6102083921432495,0.31880801916122437,0.24980872869491577,0.2561224102973938,0.4400329291820526,0.6749754548072815,0.30682334303855896,0.2192826271057129,0.04773347079753876,10.05821418762207,11.75152587890625,13.8734712600708,13.118595123291016,15.221085548400879,14.476491928100586,17.63912582397461,16.345096588134766,10.832876205444336,0.015945768107781432,-0.008203042895440505,-0.06381810411437039,0.045967796577521404,0.00988381857712152,0.007855549571841492,0.205621271857488,6.12327766418457,5.631810188293457,0.9197378158569336,metal
2685.529888139436,5331.0748531757545,1.1908084154129028,0.16068837074303405,-71.25566864013672,82.35173797607422,-30.17868423461914,56.479881286621094,-10.879721641540527,143.5546875,0.4489271342754364,0.4514552056789398,0.48256173729896545,0.5704225897789001,0.5925618410110474,0.5792994499206543,0.5443723201751709,0.528890073299408,0.5579468011856079,0.5135906934738159,0.5124605894088745,0.44625601172447205,2.7722702026367188,9.65700912475586,10.930667877197266,11.62743854522705,10.874430656433105,10.828215599060059,10.140684127807617,7.099047660827637,6.196650981903076,4.764310836791992,-0.009155754688598012,0.009514522945143853,-0.0004020175226780095,-0.000584654410140615,0.0016626141761704977,0.005828367641584261,0.20130620490995974,5.763200283050537,5.717241287231445,0.9920254349708557,metal
2292.3824232586726,4819.981862220852,1.0739800930023193,0.12378912296826626,-79.0542984008789,106.82528686523438,-38.750370025634766,39.86202621459961,-26.75840187072754,135.99917763157896,0.4224538803100586,0.5922176241874695,0.4754267632961273,0.5627460479736328,0.4087108075618744,0.3289700150489807,0.3415354788303375,0.30568820238113403,0.3307086229324341,0.25766417384147644,0.3358134329319,0.388002872467041,-5.732016086578369,8.327990531921387,12.160757064819336,9.775946617126465,12.400636672973633,10.919919967651367,8.026412963867188,6.860109806060791,5.81901741027832,5.442605018615723,-0.01753348435879352,-0.01094759038150947,0.022326770394569546,-0.00994236287343042,-0.0019040958612797595,-0.0008195896481663748,0.2513271244524299,4.619341850280762,3.9437172412872314,0.8537400960922241,metal
2575.0973006339213,5056.588964617169,1.1466670036315918,0.13191303453947367,-43.77534103393555,82.79747009277344,-29.634504318237305,70.4264907836914,-21.615732192993164,143.5546875,0.6526125073432922,0.5589690804481506,0.5545089840888977,0.5498561263084412,0.5482949018478394,0.5141701698303223,0.44476407766342163,0.5445995926856995,0.5409263968467712,0.40980562567710876,0.46254488825798035,0.5459439754486084,9.595307350158691,19.66159439086914,22.22550392150879,18.855377197265625,18.60995864868164,16.193225860595703,14.269455909729004,12.241098403930664,9.43146800994873,9.576401710510254,0.001287186740970499,0.008698711764679241,0.009428927658183142,0.05099079004147168,7.416848821874063e-05,0.007458732504640591,0.1895113264667872,8.223733901977539,6.744992256164551,0.8201860785484314,metal
2250.699842376685,5112.145627900232,1.085739254951477,0.09481121807275542,3.6860804557800293,104.75930786132812,-0.8379946351051331,55.92549514770508,-29.237565994262695,112.34714673913044,0.5585620999336243,0.5471538305282593,0.6456924676895142,0.5097714066505432,0.3984138071537018,0.4661370515823364,0.5297480821609497,0.4948459565639496,0.4825165271759033,0.5398154258728027,0.5471915006637573,0.6059388518333435,15.19904613494873,26.401729583740234,26.334125518798828,22.44413185119629,21.09412384033203,18.465194702148438,17.29581069946289,15.056936264038086,14.861178398132324,15.059093475341797,0.011227980813747604,0.0036931441885979517,0.03945699884673027,-0.0076878827031013775,-0.018451424841516326,-0.008615741780930913,0.240121669444316,5.87985372543335,5.726179599761963,0.9738643169403076,metal
2836.907115108013,5615.203220163863,1.0418819189071655,0.16304209800696595,13.521512985229492,78.02088165283203,-32.99618911743164,55.545257568359375,-9.967193603515625,117.45383522727273,0.5768308639526367,0.8063680529594421,0.6866448521614075,0.5343163013458252,0.4417552649974823,0.36706653237342834,0.31697773933410645,0.40965956449508667,0.5744613409042358,0.4929574429988861,0.3753032982349396,0.4344246983528137,6.151703834533691,18.401222229003906,22.41387176513672,18.477684020996094,21.823835372924805,19.57991600036621,14.400555610656738,17.54903793334961,13.661421775817871,11.002674102783203,-0.010124688137256144,-0.008919125535860821,-0.08334525829454678,0.040590589930463404,0.011775549261955346,-0.012068928294514558,0.2271996872694903,16.430076599121094,10.34191608428955,0.629450261592865,metal
3046.5780317887993,5734.843228864559,1.072775959968567,0.19187034394349844,-76.26451110839844,61.77223587036133,-37.133544921875,62.455265045166016,-14.841279029846191,107.666015625,0.5726063251495361,0.4911905527114868,0.5084589123725891,0.5166262984275818,0.5883359909057617,0.48316892981529236,0.5037264227867126,0.5716973543167114,0.5298930406570435,0.4688021242618561,0.49660158157348633,0.5752161741256714,1.4841468334197998,9.55685806274414,12.372824668884277,10.596457481384277,14.007043838500977,9.67464828491211,6.713463306427002,5.901791095733643,1.6287727355957031,-1.4202024936676025,0.017002072925487725,-0.006824940004069993,0.028664920821578187,0.03503786566937745,0.0038421711377910404,-0.0036572500142541447,0.23447993979278814,5.051762104034424,4.817325592041016,0.9535931348800659,metal
2657.9128544059677,5358.26197931772,1.148118019104004,0.1525992284249226,-74.96539306640625,81.18478393554688,-20.2100772857666,68.3102035522461,-11.356796264648438,99.38401442307692,0.4009721279144287,0.40645289421081543,0.4493820369243622,0.45473673939704895,0.4789794683456421,0.4873116612434387,0.6027534604072571,0.5714240074157715,0.5524245500564575,0.5312283039093018,0.5050151944160461,0.5108239054679871,3.425769090652466,9.039898872375488,12.175103187561035,13.852402687072754,11.898758888244629,11.72391128540039,13.231073379516602,11.368894577026367,9.465490341186523,7.9904985427856445,0.003575356303976819,-0.007769222374000241,0.007263247928150523,5.464204824450905e-05,-0.002768598378425537,-0.0005484921835956353,0.20188907357368588,8.393027305603027,7.489370822906494,0.8923324942588806,metal
2706.984946217761,5291.114357507976,1.3984382152557373,0.16107990276702785,-104.6753921508789,87.75094604492188,-33.251312255859375,48.480873107910156,-28.9110164642334,107.666015625,0.3718595802783966,0.2735404074192047,0.33476394414901733,0.32066577672958374,0.4582161605358124,0.3924773335456848,0.46181508898735046,0.4847392737865448,0.4010346829891205,0.4089198708534241,0.4259182810783386,0.5492458939552307,-6.450620651245117,5.099660873413086,5.684792995452881,0.737934947013855,1.3154364824295044,3.554034948348999,4.453954696655273,0.6050000786781311,0.5460430979728699,0.7173827886581421,0.016370215219607374,0.0006215828234941307,0.04352429886869583,0.027481637133026468,0.005711203181184543,-0.008818787751223429,0.20119658031262155,8.984128952026367,8.579380989074707,0.9549485445022583,metal
2966.078583206234,6189.380335973753,1.1747571229934692,0.14080338138544893,-149.94891357421875,67.86278533935547,-6.666633605957031,32.07483673095703,6.09404182434082,117.45383522727273,0.5078986287117004,0.429091215133667,0.47753551602363586,0.5058161616325378,0.6532356142997742,0.5275294780731201,0.45588210225105286,0.3998081386089325,0.3063875138759613,0.33942854404449463,0.41006147861480713,0.5866369605064392,-7.567307472229004,1.480088710784912,10.777393341064453,9.133316993713379,10.471261978149414,4.854727268218994,2.4663848876953125,-1.1258459091186523,-4.154492378234863,-4.876033782958984,0.016220296143042382,-0.020338631981588567,0.07530655608940343,0.08583370366036598,0.013935952773600144,-0.022964270169911847,0.16606474015242853,9.403617858886719,9.249114990234375,0.983569860458374,metal
1525.0429798194884,3500.311265135586,1.233062744140625,0.051266507836687306,-77.4571762084961,130.9364776611328,-23.32906150817871,62.038970947265625,0.8841664791107178,129.19921875,0.6233160495758057,0.5057684779167175,0.41162246465682983,0.40875065326690674,0.696571946144104,0.5387468934059143,0.3207215368747711,0.33012038469314575,0.3627920150756836,0.3987225294113159,0.39134442806243896,0.5618987083435059,9.982621192932129,22.647077560424805,24.809324264526367,20.001319885253906,19.78420066833496,17.49976348876953,17.434825897216797,16.64192771911621,14.692529678344727,15.962808609008789,0.009099984398666152,-0.0026652299979504947,-0.028236729782440326,0.07247092789014001,0.002601949708563501,-0.002464311017268374,0.16711326892865094,6.658729076385498,6.564285755157471,0.9858165979385376,metal
2410.798727286869,4949.930496392836,1.115937352180481,0.12848750725619196,-16.679000854492188,94.11322784423828,-32.80900573730469,61.48679733276367,-10.092521667480469,112.34714673913044,0.4932595491409302,0.4012332558631897,0.4650122821331024,0.452355295419693,0.48991772532463074,0.48029500246047974,0.6037980914115906,0.5235232710838318,0.4108830988407135,0.3952002227306366,0.43690183758735657,0.5923226475715637,16.00650978088379,22.80709457397461,20.18586540222168,19.445119857788086,19.51698112487793,15.459237098693848,18.249984741210938,14.644126892089844,9.828463554382324,9.143889427185059,0.017958733935408106,0.003835976279163017,0.06806210301158937,0.036741547487481575,-0.003372916647840578,-0.007917453997312716,0.2738314150537179,3.9663922786712646,3.633772611618042,0.9161404967308044,metal
