Mean Spectral Centroid,Variance Spectral Centroid,Mean Spectral Rolloff,Variance Spectral Rolloff,Mean Spectral Flux,Variance Spectral Flux,Mean Zero Crossings,Variance Zero Crossings,Mean MFCC #1,Variance MFCC #1,Mean MFCC #2,Variance MFCC #2,Mean MFCC #3,Variance MFCC #3,Mean MFCC #4,Variance MFCC #4,Mean MFCC #5,Variance MFCC #5,Mean Tempo,Variance Tempo,Mean ChromaSTFT #1,Variance ChromaSTFT #1,Mean ChromaSTFT #2,Variance ChromaSTFT #2,Mean ChromaSTFT #3,Variance ChromaSTFT #3,Mean ChromaSTFT #4,Variance ChromaSTFT #4,Mean ChromaSTFT #5,Variance ChromaSTFT #5,Mean ChromaSTFT #6,Variance ChromaSTFT #6,Mean ChromaSTFT #7,Variance ChromaSTFT #7,Mean ChromaSTFT #8,Variance ChromaSTFT #8,Mean ChromaSTFT #9,Variance ChromaSTFT #9,Mean ChromaSTFT #10,Variance ChromaSTFT #10,Mean ChromaSTFT #11,Variance ChromaSTFT #11,Mean ChromaSTFT #12,Variance ChromaSTFT #12,Mean MelScale #1,Variance MelScale #1,Mean MelScale #2,Variance MelScale #2,Mean MelScale #3,Variance MelScale #3,Mean MelScale #4,Variance MelScale #4,Mean MelScale #5,Variance MelScale #5,Mean MelScale #6,Variance MelScale #6,Mean MelScale #7,Variance MelScale #7,Mean MelScale #8,Variance MelScale #8,Mean MelScale #9,Variance MelScale #9,Mean MelScale #10,Variance MelScale #10,Mean Tonnetz #1,Variance Tonnetz #1,Mean Tonnetz #2,Variance Tonnetz #2,Mean Tonnetz #3,Variance Tonnetz #3,Mean Tonnetz #4,Variance Tonnetz #4,Mean Tonnetz #5,Variance Tonnetz #5,Mean Tonnetz #6,Variance Tonnetz #6,Beat Histogram Sum,BH Peak #1,BH Peak #2,BH Peak Ratio #1,Genre
2086.325810192421,910.9861159263645,4678.4422695221865,1889.348888414861,2.041853904724121,2.8975558280944824,0.0874441291398834,0.2824847844023653,-177.49752807617188,83.26258087158203,89.9616470336914,31.840600967407227,4.610694408416748,27.26422882080078,40.15260314941406,23.15447425842285,0.17507804930210114,17.694713592529297,135.99917763157896,0.0,0.47817981243133545,0.35013309121131897,0.3908783495426178,0.29678598046302795,0.35997870564460754,0.29746371507644653,0.3310776352882385,0.26449841260910034,0.4519430994987488,0.3414478302001953,0.4576883912086487,0.35866791009902954,0.38954105973243713,0.2924688756465912,0.4623914062976837,0.3374764621257782,0.37883391976356506,0.2792705297470093,0.3475455939769745,0.3049701452255249,0.3502960205078125,0.2820114195346832,0.44622987508773804,0.32299813628196716,-2.761789083480835,6.622478008270264,3.309502601623535,13.581367492675781,8.431257247924805,15.718778610229492,8.970674514770508,15.517813682556152,4.670387268066406,14.90239429473877,1.9877279996871948,10.588418960571289,1.4097925424575806,8.498641014099121,1.039254903793335,8.804658889770508,1.9181122779846191,9.747424125671387,3.562206983566284,9.902942657470703,0.007420048730348854,0.027000502654074967,0.004331980495854338,0.025668368728748052,0.0010495841143217412,0.10214002446905367,0.039230027645933516,0.09282737732276067,0.0005743208326825442,0.023122486658645882,-0.00047707701934663845,0.02731697774875607,0.11408994850529741,21.08917808532715,19.36497688293457,0.9182423949241638,reggae
1615.9375128457352,806.9803317829495,3560.7724360136312,1942.9859530795375,2.14697003364563,3.5352938175201416,0.05918609114014331,0.2359726631533703,-249.33311462402344,80.30094146728516,111.49542999267578,28.53217315673828,11.242323875427246,37.56756591796875,41.3370361328125,17.404438018798828,-2.885861873626709,17.22509002685547,117.45383522727273,0.0,0.42600589990615845,0.32766368985176086,0.4204702377319336,0.2804892957210541,0.49568694829940796,0.23863333463668823,0.6317955851554871,0.3513318598270416,0.5032052397727966,0.26993709802627563,0.43648025393486023,0.27407118678092957,0.3272835314273834,0.22062024474143982,0.4225788116455078,0.3110460340976715,0.4196447730064392,0.31011879444122314,0.3757212460041046,0.2870556116104126,0.48261842131614685,0.29560738801956177,0.4175250232219696,0.27845364809036255,-8.794711112976074,13.28221607208252,6.275822639465332,12.353271484375,10.270551681518555,12.139100074768066,7.991427898406982,11.97289752960205,7.5271897315979,12.098746299743652,6.381925582885742,12.495787620544434,2.2027065753936768,10.480321884155273,0.3601020276546478,8.787496566772461,0.17024314403533936,9.269938468933105,-3.1574277877807617,7.893011093139648,-0.008286325061849259,0.03384108570190724,0.009359286677465098,0.02534097155915444,0.04671729244665713,0.10796177190479005,-0.0018731427451330164,0.08898994612330513,0.0010215284407812792,0.01998489525075065,0.00588640290196107,0.028489085421304065,0.08909736367510486,24.9178466796875,23.63599967956543,0.9485570788383484,reggae
1753.9362398405503,955.7808299373073,3840.287734737529,2114.3432410170903,2.034526824951172,2.9001450538635254,0.07138021801346038,0.2574588947576122,-184.57798767089844,92.13334655761719,106.20770263671875,34.66890335083008,4.015714645385742,28.484397888183594,38.713035583496094,16.638938903808594,8.409506797790527,23.5491943359375,143.5546875,0.0,0.44376543164253235,0.31684863567352295,0.4861783981323242,0.33865228295326233,0.3884783983230591,0.30655375123023987,0.28382647037506104,0.2716148793697357,0.29674187302589417,0.27475467324256897,0.3847070038318634,0.32943421602249146,0.329649955034256,0.26984548568725586,0.3113643527030945,0.27659520506858826,0.39402371644973755,0.3028630018234253,0.41278180480003357,0.3241721987724304,0.493737131357193,0.3397343158721924,0.5040948987007141,0.3491109311580658,4.027842998504639,9.78181266784668,12.308826446533203,10.742889404296875,12.2440824508667,9.637612342834473,12.689364433288574,10.81584358215332,11.578163146972656,10.271822929382324,8.161548614501953,9.40803050994873,7.250149726867676,10.08108901977539,3.6656100749969482,9.793036460876465,2.7989120483398438,10.291481971740723,3.711367130279541,10.192611694335938,-0.0047771933802832406,0.02986753667781522,-0.0018893957733597372,0.028607132989652673,-0.023412500129075777,0.08928482167951146,-0.010343090729046139,0.11630781717203077,0.00187913008166806,0.024552627654700215,-0.003067659987030594,0.026566735503805835,0.10896034290530657,20.2772274017334,19.687490463256836,0.9709162712097168,reggae
1708.9236968335272,774.342897385159,3582.7219810397332,1759.7293498455024,1.9209980964660645,2.7811386585235596,0.07386588575901262,0.261552512280133,-177.26882934570312,90.27838897705078,110.9980697631836,31.674163818359375,-15.674948692321777,31.559709548950195,36.77691650390625,17.331682205200195,0.059576354920864105,19.04747200012207,123.046875,0.0,0.36436358094215393,0.33390161395072937,0.29926636815071106,0.24929437041282654,0.41677042841911316,0.3412000834941864,0.3661504089832306,0.27816352248191833,0.44428232312202454,0.34221386909484863,0.38237375020980835,0.3292115032672882,0.32415083050727844,0.25577571988105774,0.42600032687187195,0.34985676407814026,0.3666815161705017,0.2946776747703552,0.33405423164367676,0.317527711391449,0.27150958776474,0.24921827018260956,0.353697270154953,0.30389246344566345,-4.504167079925537,6.6952362060546875,8.032468795776367,11.696765899658203,13.36105728149414,12.63076400756836,10.422300338745117,13.2387056350708,6.908493995666504,12.025830268859863,2.945509672164917,10.778631210327148,3.385526180267334,9.10335922241211,1.9947654008865356,10.106103897094727,-2.2429311275482178,10.033920288085938,-2.1286535263061523,10.139504432678223,0.01799194647263978,0.03115084550556061,0.005273412672917008,0.03003279640970627,0.02229145838391766,0.16200129462445384,0.041546587820043515,0.12600824538091948,0.005064091960724896,0.0367294148995914,-0.0036753943459143907,0.03204290792918974,0.1101057992720683,22.738271713256836,22.451129913330078,0.9873718619346619,reggae
1579.8064471159307,722.9635360983139,3541.987089435905,1815.4606430787617,2.063713550567627,3.202505350112915,0.05877357606747719,0.23520043117247397,-226.40240478515625,92.42073059082031,103.32617950439453,25.594989776611328,0.12367884814739227,31.495410919189453,43.96011734008789,18.805944442749023,10.618688583374023,22.832752227783203,161.4990234375,0.0,0.6487149000167847,0.3360373377799988,0.5208811163902283,0.21970611810684204,0.5427504181861877,0.27068039774894714,0.39664986729621887,0.21966692805290222,0.41480371356010437,0.2950092852115631,0.395883172750473,0.25421518087387085,0.503520131111145,0.26651516556739807,0.6019203066825867,0.3042876720428467,0.439998984336853,0.27453142404556274,0.3847065269947052,0.2402164340019226,0.3979880213737488,0.23376280069351196,0.632688045501709,0.3200201094150543,-0.29828670620918274,9.414405822753906,11.004932403564453,9.186288833618164,13.277307510375977,9.698491096496582,11.237236022949219,10.385890007019043,11.85742473602295,8.901180267333984,7.900417804718018,7.722010612487793,3.942188024520874,6.6491546630859375,3.887878894805908,7.454691410064697,-5.615899085998535,5.426257610321045,-2.342656373977661,6.240722179412842,0.006481719140596724,0.02940574060131049,0.0038990111394074586,0.03110863472559036,0.06193413284484554,0.072451862543462,0.04969756228226993,0.09115374030517466,0.004811537155097348,0.021151182548400302,0.00039308548209415485,0.02294024198033033,0.0961632971624143,20.24880027770996,18.80841636657715,0.9288657307624817,reggae
1814.0413745530245,944.6497116478423,4068.8344579285094,2163.905251381452,2.2418298721313477,3.6159801483154297,0.07058994188523922,0.25613863822133076,-239.27223205566406,88.56069946289062,98.959716796875,34.75948715209961,19.219697952270508,30.97007942199707,50.784427642822266,18.18980598449707,2.832822322845459,21.691137313842773,151.99908088235293,0.0,0.40791162848472595,0.26254069805145264,0.551059365272522,0.28979650139808655,0.6694547533988953,0.32186999917030334,0.624596893787384,0.2344721406698227,0.5562198162078857,0.29091641306877136,0.39979878067970276,0.252652108669281,0.3759240210056305,0.26091906428337097,0.4168950319290161,0.3138469457626343,0.472774863243103,0.2495286613702774,0.5538644194602966,0.2819567918777466,0.42830541729927063,0.24089057743549347,0.3954862058162689,0.2678033709526062,-2.173675537109375,9.340888977050781,9.70932388305664,8.529354095458984,12.138856887817383,9.19442081451416,8.86591911315918,11.126999855041504,10.153044700622559,9.309456825256348,9.310550689697266,10.007596015930176,1.832492709159851,8.539372444152832,3.1008846759796143,9.731111526489258,0.9323069453239441,8.964987754821777,-4.894042015075684,7.646686553955078,-0.004385113315044249,0.03363885375676097,-0.009060135615630271,0.03596491949515741,-0.026076585179176697,0.09562076559277588,0.037699935384539716,0.09327430588513592,0.0072680663832853315,0.02367928055268545,-0.005370369395618717,0.020857798286537527,0.09223156753540945,25.03378677368164,22.161632537841797,0.8852688670158386,reggae
1811.2349342438188,809.9022742719343,3854.0103637978536,1698.0850939419545,1.824275016784668,2.7160751819610596,0.07224604635279257,0.25889487275568573,-169.1750946044922,76.79873657226562,110.45037078857422,34.858585357666016,-8.545040130615234,22.281360626220703,43.88859939575195,18.105587005615234,0.316972553730011,15.751383781433105,135.99917763157896,0.0,0.411790132522583,0.34591683745384216,0.33271080255508423,0.2802242338657379,0.38930055499076843,0.334500789642334,0.37035420536994934,0.3234064280986786,0.30881860852241516,0.28290265798568726,0.3866558074951172,0.3598466217517853,0.2887229919433594,0.2632911205291748,0.33006808161735535,0.3380424678325653,0.24324336647987366,0.22323277592658997,0.2975902259349823,0.27553001046180725,0.4230925738811493,0.33747223019599915,0.4020347595214844,0.2975670397281647,-2.350440263748169,6.750688552856445,7.322698593139648,11.59666633605957,8.760893821716309,12.639974594116211,8.435335159301758,12.102945327758789,8.024567604064941,11.945244789123535,3.291287422180176,9.5916748046875,1.908788800239563,9.070958137512207,2.5213124752044678,7.411929130554199,3.602426528930664,7.047611713409424,3.356229305267334,7.732505798339844,-0.0077362522442643526,0.03039031560575894,0.021795241656959657,0.026475211610855167,0.010906680544616472,0.1294938023327602,-0.01519508332104847,0.14536752535791933,0.0076368450265148075,0.029787030116001555,0.003032245109936509,0.03308598594403049,0.10450613339519225,20.764034271240234,19.82988166809082,0.9550110101699829,reggae
1907.5162410949943,867.9637898576009,4220.574427204177,1905.583116814801,1.9892487525939941,2.6956229209899902,0.07752563486522997,0.2674236541594124,-170.8427734375,71.69727325439453,107.72284698486328,31.183568954467773,-1.7588564157485962,23.329896926879883,46.44407272338867,15.137124061584473,-0.18357080221176147,18.549331665039062,151.99908088235293,0.0,0.41509491205215454,0.3008965849876404,0.36228084564208984,0.24884140491485596,0.41729041934013367,0.33855003118515015,0.394710898399353,0.306956022977829,0.44182288646698,0.31613773107528687,0.4117371141910553,0.31925278902053833,0.31756389141082764,0.24411296844482422,0.3132265508174896,0.25110235810279846,0.33342212438583374,0.25011318922042847,0.530052900314331,0.3690618574619293,0.4215637445449829,0.28928545117378235,0.37720537185668945,0.2789175510406494,0.7325881719589233,8.083654403686523,8.781750679016113,12.4127779006958,10.587085723876953,12.646388053894043,8.643656730651855,11.700552940368652,5.401680946350098,10.62605094909668,5.428523540496826,9.89201831817627,4.263444423675537,8.978071212768555,5.989223957061768,5.905562877655029,6.051079750061035,5.740619659423828,4.0650177001953125,6.8971099853515625,0.014276703258426598,0.02512754270416516,0.004492023416766775,0.027359154789427992,-0.054979594551907825,0.10267220202075283,0.024071691634647386,0.11911285451988889,-0.003024086138464279,0.02837978601424954,0.00973996929777829,0.026666544628390586,0.11837824067839678,16.03677749633789,15.38972282409668,0.9596518278121948,reggae
1638.9074391417607,639.6408685315225,3574.7865044047276,1645.4214043438858,1.290774941444397,1.820173978805542,0.06407734128747011,0.2448906605426168,-190.90338134765625,54.297889709472656,127.4112548828125,27.926145553588867,-3.7817163467407227,20.749231338500977,26.699514389038086,11.393779754638672,-12.817380905151367,11.207612037658691,151.99908088235293,0.0,0.3912717401981354,0.28468433022499084,0.5062034726142883,0.3348916471004486,0.2514760196208954,0.19433309137821198,0.1854640543460846,0.19311784207820892,0.22217006981372833,0.17655594646930695,0.4462302327156067,0.31394708156585693,0.39248570799827576,0.33716586232185364,0.39901623129844666,0.2505633234977722,0.5794494152069092,0.34834960103034973,0.30944591760635376,0.24263769388198853,0.27288302779197693,0.3028777241706848,0.2314247041940689,0.2127348780632019,-17.878864288330078,9.761425018310547,-3.5138792991638184,10.363165855407715,5.0167236328125,11.215032577514648,5.510871410369873,10.472505569458008,7.708444595336914,8.53615951538086,6.249558925628662,7.384296417236328,7.910855770111084,7.284104347229004,10.020247459411621,6.07361364364624,4.926920413970947,7.663560390472412,6.289090633392334,7.235885143280029,-0.027842744713130873,0.026732171257474673,-0.010998738746212145,0.03309008284976459,-0.09380431990268813,0.10922823922718451,0.002293053961477218,0.1589808276964914,0.006202401944345289,0.023652738676585905,-2.909505435539025e-05,0.03375482638742354,0.11253617538813919,15.949974060058594,14.030366897583008,0.8796482682228088,reggae
1923.059128288561,814.6230569315252,4491.971058856583,1965.3491333729778,1.6924430131912231,2.1021647453308105,0.06827200004835342,0.25221208150632085,-157.78785705566406,62.18099594116211,109.85054016113281,29.055946350097656,8.465250015258789,22.800033569335938,41.79988479614258,16.594289779663086,5.120901107788086,14.193327903747559,129.19921875,0.0,0.3282213807106018,0.2862330675125122,0.34523656964302063,0.2819218039512634,0.4471333622932434,0.35357213020324707,0.41846269369125366,0.338527649641037,0.3290082812309265,0.2477443367242813,0.4146921932697296,0.3418324291706085,0.3089938163757324,0.25715574622154236,0.32152971625328064,0.31716060638427734,0.2855435013771057,0.2601829767227173,0.3014245927333832,0.2535627484321594,0.448068231344223,0.36694660782814026,0.35383254289627075,0.2928386926651001,-0.11086486279964447,6.988021373748779,10.698552131652832,11.459399223327637,14.416605949401855,10.260497093200684,11.624987602233887,9.193634986877441,9.735138893127441,9.307551383972168,9.653905868530273,9.033086776733398,9.039396286010742,8.887054443359375,7.60063362121582,8.462836265563965,7.758646488189697,8.960564613342285,5.88989782333374,8.446555137634277,0.0010575898218122674,0.029434035418571793,0.010225544080255642,0.029021011304752452,-0.012816282010350972,0.0991953757157851,-0.05048165364058435,0.09071505135543512,0.002692320792787253,0.02409915231710619,-0.008403260405174202,0.024258669438249187,0.1282004608268424,17.3894100189209,13.644351959228516,0.7846357226371765,reggae
1585.037771718658,543.2393857489551,3734.3037403929816,1496.9098638241287,2.0678911209106445,3.1720387935638428,0.04370393203927506,0.20443556041839075,-202.05728149414062,77.64482116699219,111.10881042480469,20.07520866394043,8.918227195739746,31.05454444885254,51.8306999206543,11.550562858581543,1.2965419292449951,14.103675842285156,151.99908088235293,0.0,0.6394060254096985,0.3872203230857849,0.46123072504997253,0.2875373363494873,0.3428916037082672,0.23782750964164734,0.32357630133628845,0.24103495478630066,0.38668501377105713,0.27784767746925354,0.5525618195533752,0.35747653245925903,0.5317238569259644,0.2508884370326996,0.46302303671836853,0.2615114152431488,0.3164198100566864,0.2174568474292755,0.2775886356830597,0.23148125410079956,0.37297359108924866,0.258030503988266,0.47817498445510864,0.2824833393096924,-3.315635919570923,9.837316513061523,10.983394622802734,10.437579154968262,15.501079559326172,8.990286827087402,13.080949783325195,8.579710006713867,11.400010108947754,10.592803001403809,9.756576538085938,5.325253486633301,12.929434776306152,4.210303783416748,6.6591796875,5.637139320373535,-0.20179320871829987,6.344607353210449,1.1078360080718994,6.323536396026611,0.006052760148055403,0.027137385688914963,-0.012765902423503488,0.030557929488386176,0.06924467151664374,0.11013812772848894,0.017641755503209684,0.09567900812892326,-0.0080738831199449,0.03021586421975844,-0.006868452343587277,0.02272448162202378,0.10192025934019219,27.621192932128906,19.441675186157227,0.70386803150177,reggae
1640.7028906713726,891.112831333522,3497.280296095563,1768.2488364306178,1.9476840496063232,3.2694990634918213,0.06789272794857615,0.2515617328614922,-256.2096252441406,95.1429214477539,104.23046112060547,34.2796745300293,-7.273623466491699,31.34394073486328,56.284034729003906,16.113815307617188,11.040128707885742,26.18073272705078,151.99908088235293,0.0,0.4340049922466278,0.3164632320404053,0.5006181001663208,0.3469100296497345,0.4534672200679779,0.24646271765232086,0.5051853656768799,0.2650960087776184,0.47282400727272034,0.2735114097595215,0.46975475549697876,0.2949356436729431,0.47401171922683716,0.2637777626514435,0.5166481733322144,0.23325055837631226,0.6501334309577942,0.3146032989025116,0.5160378217697144,0.26584964990615845,0.46395617723464966,0.2975670397281647,0.39562901854515076,0.295289009809494,-2.728085517883301,9.23531436920166,6.301593780517578,10.926728248596191,8.088695526123047,11.933493614196777,7.556127071380615,13.746590614318848,6.476012706756592,11.85155963897705,3.9011731147766113,13.171066284179688,0.5414168834686279,11.461824417114258,0.897966206073761,11.73829460144043,-2.040079116821289,11.28892993927002,-6.049417018890381,10.366998672485352,-0.011957054931871295,0.02850324542132505,-0.0020604826627062043,0.028372980452729013,0.005967989591397646,0.07603320187859448,0.05937412956804427,0.09894029415519565,0.0007370509352695408,0.023302965662078422,-0.0038557212073357635,0.018835489717613615,0.08776867960174946,23.91976547241211,21.3112735748291,0.8909482955932617,reggae
1716.249593551714,959.2649995563961,3790.9012584287993,2175.9745163786806,1.7840296030044556,2.6455187797546387,0.06418613647146998,0.24508422298535626,-209.56101989746094,82.15644073486328,105.2450942993164,36.14958572387695,2.5816617012023926,28.508455276489258,34.88343048095703,20.138891220092773,15.329063415527344,18.691131591796875,129.19921875,0.0,0.41058316826820374,0.2974868416786194,0.33540278673171997,0.2521964907646179,0.35357001423835754,0.3188517987728119,0.3463541567325592,0.2718375027179718,0.4264557957649231,0.3268595039844513,0.32869210839271545,0.26859885454177856,0.30480051040649414,0.26584017276763916,0.3905659019947052,0.32747796177864075,0.46842673420906067,0.3091813325881958,0.5934436321258545,0.3632618188858032,0.41230612993240356,0.26424136757850647,0.37104007601737976,0.2797566056251526,5.1468377113342285,10.935113906860352,10.636478424072266,15.92048168182373,8.11594009399414,15.125097274780273,4.616811275482178,14.770870208740234,1.7348028421401978,14.058424949645996,2.282572031021118,13.18075942993164,1.5167895555496216,10.622809410095215,3.265331268310547,10.784722328186035,2.4516093730926514,10.627330780029297,1.4180388450622559,10.262675285339355,0.007781456422453043,0.02986383114366678,0.0021203452043902457,0.03366842928405048,-0.04892605744149109,0.1323096513092563,0.039653968671200614,0.1107362361331355,-0.001420379448039647,0.02750892003577057,0.009969379176697109,0.02840431042101663,0.10798896580714268,20.372404098510742,16.74190902709961,0.8217934966087341,reggae
2133.2003820783343,525.5981730427806,4801.329745051479,1382.8436811086394,1.6320041418075562,1.9469079971313477,0.09795797483809161,0.29725781739713997,-159.45460510253906,57.43168640136719,104.85885620117188,19.54946517944336,-10.334900856018066,22.19404411315918,34.656593322753906,16.81302261352539,-4.978358745574951,12.638566017150879,123.046875,0.0,0.2526615262031555,0.217906191945076,0.4455554187297821,0.35671690106391907,0.32415834069252014,0.2808455526828766,0.24805296957492828,0.25314947962760925,0.41270849108695984,0.35320723056793213,0.3722012937068939,0.2868604063987732,0.42036956548690796,0.36833369731903076,0.27178049087524414,0.23241856694221497,0.30121126770973206,0.26734811067581177,0.3844206929206848,0.3384894132614136,0.2661007344722748,0.23573119938373566,0.2504226565361023,0.2593393921852112,-1.4955097436904907,10.483559608459473,7.387049674987793,10.905591011047363,9.21135139465332,9.607171058654785,5.96663761138916,10.158797264099121,0.7735413312911987,9.322783470153809,-0.7560387253761292,9.045700073242188,0.8202191591262817,7.854246616363525,4.359771728515625,7.115518093109131,3.9257283210754395,7.704905033111572,3.78826904296875,8.270161628723145,0.008232140490592515,0.02602774279659828,-0.008266170329283087,0.026451137567336414,-0.0672690206779474,0.09692333322797352,0.008726880772749853,0.11435440213756629,0.0021174616153171537,0.021818528360402042,0.008807005247927227,0.030161453485480296,0.13784195283691025,14.131082534790039,12.83267879486084,0.9081171751022339,reggae
2118.7683462374644,474.2684457752552,4853.314194823086,1042.5864521555743,1.5266155004501343,2.136995792388916,0.07935097628567198,0.2702857725596793,-76.06504821777344,61.558895111083984,101.08291625976562,17.47815704345703,-11.607359886169434,20.7311954498291,46.235321044921875,11.677029609680176,-11.189788818359375,8.833769798278809,143.5546875,0.0,0.4726138114929199,0.2803893983364105,0.480892539024353,0.2751224935054779,0.5095900297164917,0.31895604729652405,0.38643771409988403,0.23967283964157104,0.40929245948791504,0.30739980936050415,0.36303386092185974,0.2396111637353897,0.4194519519805908,0.29239335656166077,0.28862646222114563,0.21828600764274597,0.3296506404876709,0.23280102014541626,0.37499120831489563,0.2589603662490845,0.3939979076385498,0.22106704115867615,0.6033298969268799,0.347210168838501,6.264561653137207,7.386711120605469,20.06989288330078,8.369407653808594,21.98478889465332,3.950887441635132,13.051864624023438,6.300793647766113,10.799898147583008,6.859066963195801,8.016388893127441,7.684206485748291,7.674742698669434,7.524133682250977,6.86400032043457,6.727388858795166,11.509256362915039,6.686568737030029,11.875219345092773,6.548246383666992,0.017502814732517635,0.02485519667623456,-0.013579290425762128,0.026835696338495394,0.05131721038885718,0.11038624025195272,-0.015276203098867019,0.08913094214829702,-0.02475129334944674,0.03197717711322302,-0.006307306343643677,0.01925758739883477,0.11438795462201928,14.99669075012207,14.552139282226562,0.9703567028045654,reggae
1796.8382988303633,653.7695212257189,3924.821794337297,1601.9160678886733,2.338458299636841,3.2934229373931885,0.0752167592936775,0.26374077882465286,-189.0654296875,79.60652160644531,110.85826110839844,26.84091567993164,3.0048868656158447,25.163904190063477,48.37060546875,17.92129135131836,-6.414668083190918,13.849747657775879,103.359375,0.0,0.3843523859977722,0.27435168623924255,0.3754555284976959,0.2987608015537262,0.44573837518692017,0.32133764028549194,0.34905171394348145,0.2514369785785675,0.4441690742969513,0.35587453842163086,0.3978186547756195,0.2914513051509857,0.47182825207710266,0.33102577924728394,0.3647672235965729,0.27198097109794617,0.2492203712463379,0.2333095669746399,0.23236466944217682,0.23858091235160828,0.3051365911960602,0.23165686428546906,0.5225238800048828,0.3641677498817444,-8.553703308105469,11.127418518066406,4.499297618865967,12.393135070800781,9.24077320098877,13.197364807128906,6.307430744171143,12.41943073272705,5.464766025543213,10.233159065246582,5.825415134429932,9.025426864624023,6.236381530761719,7.036157608032227,3.062605142593384,6.24472713470459,2.8010663986206055,6.902734756469727,5.669996738433838,7.234440326690674,0.0007163102445220179,0.027792192844327976,0.01807841784495838,0.02624742483420892,0.017722278924099655,0.09896778025088762,0.05257709292533149,0.08764482788598962,-0.00391771005579585,0.02195179255761629,0.007859031680700365,0.02695592401690629,0.11544142456688526,20.6978816986084,20.02323341369629,0.9674049615859985,reggae
1923.341463537928,830.3495355514636,4153.301902824101,1950.4177980591335,1.7580088376998901,2.6867218017578125,0.08499019332299779,0.2788671016127884,-201.1873016357422,73.98355865478516,104.14095306396484,33.557979583740234,-15.433324813842773,27.646434783935547,30.819799423217773,17.738788604736328,14.269035339355469,17.29709815979004,151.99908088235293,0.0,0.3108966648578644,0.23329274356365204,0.4644891917705536,0.32651758193969727,0.4209872782230377,0.3118247985839844,0.3626582622528076,0.2945301830768585,0.5143162608146667,0.33103492856025696,0.42510151863098145,0.30553606152534485,0.3803865909576416,0.31462767720222473,0.2762207090854645,0.2328159064054489,0.3402971029281616,0.2633459270000458,0.4793449938297272,0.37661510705947876,0.3664272725582123,0.2747000753879547,0.3557935655117035,0.2835462987422943,-4.187187671661377,11.542057037353516,8.106656074523926,13.179810523986816,10.366652488708496,14.87070083618164,6.948033809661865,14.73608112335205,1.309043526649475,12.246137619018555,2.128441333770752,11.216409683227539,0.2632094621658325,9.33149242401123,-0.4794086217880249,8.403064727783203,-0.17093336582183838,8.207082748413086,-1.1650643348693848,9.61202621459961,0.010427620016509364,0.027868473186667485,-0.006123399248678058,0.02716781999696499,-0.08546171928255027,0.12182676388628584,0.03554222959228872,0.13755453318722866,0.008482513929929582,0.030800979508470328,0.005993845842967784,0.0327985412003548,0.10200913654058934,17.867509841918945,17.825103759765625,0.9976266622543335,reggae
1803.7743780442327,811.9366712060306,3777.9696789805685,1622.4483301436653,1.8034900426864624,2.3463785648345947,0.07805298929878482,0.26825495365474356,-154.82901000976562,68.41246032714844,110.01798248291016,37.36931610107422,-18.4261531829834,24.649213790893555,36.61725997924805,18.547727584838867,0.5583719611167908,20.702423095703125,129.19921875,0.0,0.4117569625377655,0.2980949282646179,0.44322702288627625,0.2922637462615967,0.3661143481731415,0.26864248514175415,0.30367276072502136,0.2166830450296402,0.41245102882385254,0.32752513885498047,0.3564397394657135,0.2653401494026184,0.471800297498703,0.32939791679382324,0.4101898968219757,0.2936415374279022,0.4619573950767517,0.2917838990688324,0.5120222568511963,0.3309120833873749,0.4624847173690796,0.2897544801235199,0.49734434485435486,0.3410123586654663,5.791284561157227,12.466301918029785,11.983575820922852,15.958219528198242,9.099477767944336,14.607227325439453,7.662458896636963,15.425436019897461,5.499881267547607,13.856024742126465,2.272388458251953,11.482026100158691,3.2997608184814453,10.516196250915527,2.8157663345336914,8.205892562866211,2.7819740772247314,7.761895179748535,4.174223899841309,8.01374626159668,0.005432120223143584,0.02916124479682279,-0.015553001052817069,0.024890576984390636,-0.019211297770802,0.1240591823886687,-0.03969684112415465,0.10298893607204672,-3.88640184421955e-05,0.024827737050652776,0.01063924998757533,0.031204768142037553,0.126740574031423,18.682771682739258,18.009902954101562,0.9639845490455627,reggae
